serial_num	species	lib_type	srr_number	URL	title	A1	C1	G1	T1	N1	A2	C2	G2	T2	N2	A3	C3	G3	T3	N3	A4	C4	G4	T4	N4	A5	C5	G5	T5	N5	A6	C6	G6	T6	N6	A7	C7	G7	T7	N7	A8	C8	G8	T8	N8	A9	C9	G9	T9	N9	A10	C10	G10	T10	N10	A11	C11	G11	T11	N11	A12	C12	G12	T12	N12	A13	C13	G13	T13	N13	A14	C14	G14	T14	N14	A15	C15	G15	T15	N15	A16	C16	G16	T16	N16	A17	C17	G17	T17	N17	A18	C18	G18	T18	N18	A19	C19	G19	T19	N19	A20	C20	G20	T20	N20	A21	C21	G21	T21	N21	A22	C22	G22	T22	N22	A23	C23	G23	T23	N23	A24	C24	G24	T24	N24	A25	C25	G25	T25	N25	A26	C26	G26	T26	N26	A27	C27	G27	T27	N27	A28	C28	G28	T28	N28	A29	C29	G29	T29	N29	A30	C30	G30	T30	N30	A31	C31	G31	T31	N31	A32	C32	G32	T32	N32	A33	C33	G33	T33	N33	A34	C34	G34	T34	N34	A35	C35	G35	T35	N35	A36	C36	G36	T36	N36	A37	C37	G37	T37	N37	A38	C38	G38	T38	N38	A39	C39	G39	T39	N39	A40	C40	G40	T40	N40	A41	C41	G41	T41	N41	A42	C42	G42	T42	N42	A43	C43	G43	T43	N43	A44	C44	G44	T44	N44	A45	C45	G45	T45	N45	A46	C46	G46	T46	N46	A47	C47	G47	T47	N47	A48	C48	G48	T48	N48	A49	C49	G49	T49	N49	A50	C50	G50	T50	N50	
413	Mus musculus	RNA-Seq	SRR10708391	ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/091/SRR10708391/SRR10708391_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/091/SRR10708391/SRR10708391_2.fastq.gz	Transcriptional profiling of neurons in the dentate gyrus in a Penk-TRAP (NIDA186) mouse line	27	25	19	27	0	26	17	22	32	0	25	18	20	34	0	25	19	20	34	0	25	18	27	28	0	24	18	23	33	0	26	18	28	26	0	25	18	22	32	0	25	18	22	34	0	25	19	22	32	0	24	19	28	26	0	32	19	22	26	0	26	20	25	27	0	26	20	24	28	0	26	20	24	28	0	26	20	25	28	0	26	20	25	27	0	26	20	24	28	0	26	20	23	28	0	27	20	23	28	0	27	20	23	28	0	27	20	23	28	0	27	20	23	28	0	27	20	23	28	0	27	20	23	29	0	27	20	23	28	0	27	20	23	28	0	27	20	23	28	0	27	20	23	28	0	27	21	22	28	0	27	21	23	28	0	27	20	23	27	0	27	21	23	27	0	28	21	23	27	0	27	21	23	27	0	27	21	23	27	0	27	21	23	27	0	27	21	23	28	0	27	21	23	27	0	27	20	23	28	0	27	21	23	27	0	27	21	22	28	0	26	21	23	28	0	26	21	22	28	0	27	21	23	28	0	27	21	22	27	0	27	22	23	27	0	27	21	23	27	0	26	21	23	27	0	27	21	23	27	0
1959	Mus musculus	RNA-Seq	SRR8085520	ftp.sra.ebi.ac.uk/vol1/fastq/SRR808/000/SRR8085520/SRR8085520_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR808/000/SRR8085520/SRR8085520_2.fastq.gz	Global characterization of myeloid cells in murine lung cancer models by single-cell seqencing	46	23	16	13	0	36	24	18	20	0	29	24	28	18	0	30	22	26	20	0	30	21	18	28	0	27	20	22	29	0	30	25	23	21	0	25	20	25	28	0	42	22	20	14	0	96	2	0	0	0	0	96	0	2	0	0	0	2	96	0	0	0	98	0	0	0	3	96	0	0	0	98	0	0	0	0	95	0	3	0	0	1	3	95	0	0	3	95	1	0	0	94	3	1	0	4	0	93	1	0	94	1	1	2	0	45	20	14	19	0	35	24	20	19	0	21	25	28	23	0	24	24	17	33	0	32	18	23	25	0	29	19	23	27	0	26	28	18	26	0	20	23	27	28	0	45	19	17	17	0	1	0	94	4	0	1	0	89	8	0	5	0	1	91	0	88	1	6	4	0	1	5	89	3	0	1	88	7	3	0	0	1	93	4	0	1	0	89	9	0	1	1	6	90	0	6	1	88	3	0	88	6	1	3	0	7	88	1	3	0	81	6	6	6	0	44	24	16	15	0	36	24	19	19	0	28	21	16	34	0	29	19	25	24	0	29	18	24	27	0	26	24	24	24	0	20	18	27	32	0
6367	Mus musculus	RNA-Seq	SRR8071494	ftp.sra.ebi.ac.uk/vol1/fastq/SRR807/004/SRR8071494/SRR8071494_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR807/004/SRR8071494/SRR8071494_2.fastq.gz	Dynamic enhancer partitioning instructs Zdbf2 activation during epigenetic reprogramming [RNA-Seq]	8	49	35	7	0	11	22	20	45	0	15	33	22	27	0	24	25	26	23	0	27	18	26	26	0	29	21	21	27	0	20	17	17	44	0	19	25	20	34	0	19	24	18	37	0	33	19	21	26	0	24	25	25	23	0	21	24	23	29	0	23	23	22	29	0	24	22	21	30	0	24	23	23	28	0	24	24	23	28	0	24	23	23	28	0	24	24	22	28	0	24	24	23	27	0	24	23	23	28	0	24	24	23	28	0	24	24	23	27	0	24	23	23	28	0	24	23	23	28	0	24	24	23	27	0	25	23	23	28	0	24	24	23	27	0	24	24	23	27	0	24	23	23	28	0	24	24	23	27	0	24	24	23	27	0	25	23	22	28	0	24	24	23	27	0	24	24	23	27	0	24	23	23	28	0	24	24	23	27	0	24	24	23	27	0	24	23	23	27	0	24	24	23	27	0	24	24	23	27	0	24	24	23	27	0	24	24	23	28	0	24	24	23	27	0	24	23	23	28	0	24	24	23	28	0	24	24	23	27	0	24	23	23	27	0	24	24	23	27	0	24	24	23	27	0	24	24	23	27	0
2448	Mus musculus	RNA-Seq	SRR7888253	ftp.sra.ebi.ac.uk/vol1/fastq/SRR788/003/SRR7888253/SRR7888253.fastq.gz	Tumor-Infiltrating Regulatory T Cell Accumulation in the Tumor Microenvironment is Mediated by IL33/ST2 Signaling	8	47	34	10	0	10	27	24	36	0	13	37	27	22	0	18	30	30	21	0	23	19	31	25	0	26	21	27	24	0	22	14	20	42	0	21	21	22	33	0	19	21	20	38	0	31	17	21	28	0	25	23	26	25	0	22	22	25	29	0	23	22	24	28	0	25	22	23	28	0	24	22	24	27	0	24	23	25	26	0	24	23	25	27	0	24	23	24	27	0	24	23	25	26	0	24	23	24	27	0	24	24	24	27	0	24	23	24	26	0	24	23	24	27	0	24	23	24	27	0	24	24	24	26	0	24	23	24	27	0	24	24	24	27	0	24	24	24	26	0	24	23	24	27	0	24	24	24	26	0	24	24	24	25	0	24	23	24	27	0	24	24	24	26	0	24	24	24	26	0	24	23	24	27	0	24	24	24	26	0	24	24	24	26	0	24	23	24	26	0	24	24	24	25	0	24	24	24	26	0	24	24	24	26	0	24	24	24	26	0	24	24	24	26	0	24	23	24	26	0	24	24	24	26	0	24	24	24	26	0	24	23	24	26	0	24	24	24	26	0	24	24	25	26	0	25	23	24	26	0
8514	Mus musculus	RNA-Seq	SRR8258107	ftp.sra.ebi.ac.uk/vol1/fastq/SRR825/007/SRR8258107/SRR8258107.fastq.gz	Mus musculus Gata2 +9.5 Ets C>T transition untreated and 10 days post 5-FU LSK cells	18	25	43	13	0	20	25	16	37	0	23	27	18	30	0	17	32	14	35	0	35	15	15	33	0	35	14	32	16	0	31	18	29	20	0	33	19	27	19	0	15	37	27	19	0	26	24	16	31	0	22	19	34	24	0	24	22	24	28	0	21	24	28	25	0	19	29	24	26	0	27	24	24	23	0	27	24	24	24	0	25	24	24	26	0	24	23	25	25	0	24	22	26	26	0	25	23	25	25	0	25	23	25	25	0	25	23	24	26	0	24	23	24	26	0	25	23	23	26	0	24	24	25	25	0	25	23	25	26	0	25	24	24	26	0	24	23	25	25	0	25	23	24	26	0	24	24	25	25	0	24	24	24	25	0	25	24	24	25	0	24	23	25	25	0	25	23	25	25	0	24	24	24	25	0	24	24	24	25	0	25	24	24	25	0	25	23	24	26	0	24	23	25	25	0	24	24	24	26	0	24	24	24	26	0	25	24	24	25	0	24	24	25	25	0	25	24	24	25	0	25	24	24	25	0	24	24	25	25	0	25	24	25	25	0	24	24	24	25	0	25	24	25	25	0	25	24	24	25	0
187	Mus musculus	RNA-Seq	SRR10799888	ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/088/SRR10799888/SRR10799888_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR107/088/SRR10799888/SRR10799888_2.fastq.gz	Transdifferentiation of tumor infiltrating innate lymphoid cells during progression of colorectal cancer	21	32	24	22	0	22	26	26	24	0	27	24	23	24	0	23	26	25	24	0	22	29	22	25	0	24	27	25	22	0	28	21	25	24	0	23	25	24	26	0	25	26	23	24	0	25	29	20	24	0	24	25	25	24	0	29	24	23	22	0	29	19	29	21	0	23	25	25	25	0	23	25	25	25	0	26	25	22	25	0	23	25	21	29	0	23	25	19	31	0	23	25	19	31	0	23	24	19	31	0	23	24	19	31	0	23	24	20	31	0	23	23	21	31	0	23	23	22	31	0	22	22	23	31	0	20	20	23	34	0	0	0	0	98	0	0	0	0	98	0	0	0	0	98	0	0	0	0	98	0	0	0	0	98	0	0	0	0	98	0	0	0	0	98	0	0	0	0	98	0	0	0	0	98	0	0	0	0	98	0	0	0	0	98	0	0	0	0	98	0	0	0	0	98	0	0	0	0	98	0	0	0	0	98	0	0	0	0	98	0	0	0	0	98	0	0	0	0	98	0	0	0	0	98	0	0	0	0	98	0	0	0	0	98	0	0	0	0	97	0	0	0	0	97	0	1	0	1	96	0
2421	Mus musculus	RNA-Seq	SRR9634462	ftp.sra.ebi.ac.uk/vol1/fastq/SRR963/002/SRR9634462/SRR9634462.fastq.gz	Single-cell RNA-seq of mouse embryos E6.5 and E7.5. Second batch.	18	24	41	14	0	19	26	15	38	0	22	29	19	28	0	15	36	13	33	0	35	16	15	32	0	33	15	34	16	0	30	19	30	19	0	34	19	27	18	0	16	37	26	18	0	27	25	18	29	0	22	20	35	20	0	23	24	24	28	0	20	25	29	24	0	19	32	23	24	0	26	26	25	22	0	26	25	25	22	0	26	24	24	24	0	25	24	24	25	0	25	24	25	25	0	24	24	26	24	0	24	24	26	24	0	24	25	26	24	0	24	25	25	25	0	24	25	25	25	0	24	25	25	24	0	24	25	25	24	0	24	24	25	25	0	24	25	25	24	0	24	24	25	25	0	24	25	25	24	0	24	25	25	24	0	24	25	25	24	0	24	25	25	24	0	24	24	25	25	0	24	25	25	25	0	24	25	25	24	0	24	25	25	24	0	24	25	25	25	0	24	24	25	25	0	23	25	25	25	0	24	25	25	24	0	24	25	25	25	0	24	25	25	25	0	24	25	24	25	0	24	25	25	25	0	23	25	25	25	0	24	25	24	25	0	24	25	24	25	0	24	25	25	24	0	24	25	25	24	0
5856	Homo sapiens	RNA-Seq	SRR6112585	ftp.sra.ebi.ac.uk/vol1/fastq/SRR611/005/SRR6112585/SRR6112585_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR611/005/SRR6112585/SRR6112585_2.fastq.gz	Aging Human Hematopoietic Stem Cells Manifest Profound Epigenetic Reprogramming of Enhancers That May Predispose to Leukemia	20	23	41	14	0	20	24	14	40	0	26	26	17	30	0	17	30	11	39	0	38	13	12	35	0	39	12	29	17	0	32	17	26	22	0	35	18	25	21	0	16	37	25	20	0	29	21	13	35	0	24	17	32	25	0	25	20	22	31	0	22	22	27	27	0	21	28	21	28	0	30	22	22	24	0	30	22	21	25	0	29	22	19	28	0	28	21	20	29	0	27	20	20	30	0	27	21	21	29	0	27	21	22	28	0	27	21	21	29	0	27	21	21	29	0	27	21	22	29	0	27	21	21	28	0	27	21	21	29	0	27	21	21	29	0	27	21	21	29	0	27	21	21	29	0	28	21	21	28	0	28	21	21	28	0	27	21	21	29	0	27	21	21	29	0	27	21	21	29	0	27	21	21	29	0	28	21	21	28	0	27	21	21	28	0	27	21	21	29	0	27	21	21	28	0	27	21	21	29	0	27	21	21	28	0	27	21	21	29	0	27	22	21	29	0	27	21	21	28	0	27	21	21	29	0	27	21	22	28	0	27	21	21	28	0	27	22	21	28	0	27	21	21	28	0	27	22	21	28	0
3729	Mus musculus	RNA-Seq	SRR9698695	ftp.sra.ebi.ac.uk/vol1/fastq/SRR969/005/SRR9698695/SRR9698695_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR969/005/SRR9698695/SRR9698695_2.fastq.gz	Locally renewing resident synovial macrophages provide a protective barrier for the joint [scRNA-seq]	
6423	Mus musculus	RNA-Seq	SRR4000284	ftp.sra.ebi.ac.uk/vol1/fastq/SRR400/004/SRR4000284/SRR4000284_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR400/004/SRR4000284/SRR4000284_2.fastq.gz	RNA-seq of N2a cells treated with 100 nM Dexamethasone for 4 hours +/- siARGLU1	12	49	28	9	0	18	24	20	35	0	20	32	23	23	0	27	27	25	19	0	28	20	29	21	0	32	21	24	22	0	19	21	21	36	0	22	26	21	29	0	20	25	21	31	0	32	19	23	24	0	25	26	27	20	0	23	26	23	26	0	25	23	23	26	0	25	24	24	26	0	25	24	24	25	0	24	25	25	24	0	25	24	25	25	0	25	24	25	24	0	25	24	25	24	0	25	24	25	25	0	25	24	24	25	0	25	24	24	25	0	25	24	24	25	0	25	24	24	25	0	25	24	24	25	0	25	24	24	25	0	25	24	24	25	0	24	24	25	25	0	25	24	24	25	0	25	24	24	25	0	25	25	24	25	0	25	24	24	25	0	25	24	24	25	0	25	25	24	24	0	25	24	25	25	0	25	24	24	24	0	25	25	24	24	0	25	24	24	24	0	25	24	24	25	0	24	25	24	25	0	25	24	25	25	0	25	24	24	25	0	25	24	24	25	0	25	24	25	25	0	25	24	24	25	0	24	25	25	24	0	25	24	24	25	0	25	24	24	25	0	25	25	24	25	0	25	24	25	25	0
4324	Homo sapiens	RNA-Seq	SRR9674461	ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/001/SRR9674461/SRR9674461_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR967/001/SRR9674461/SRR9674461_2.fastq.gz	The effects of U1 snRNA mutation in chronic lymphocytic leukemia cell lines	17	36	37	7	0	24	17	27	30	0	24	23	24	28	0	30	22	26	20	0	31	18	30	19	0	33	21	25	19	0	19	23	22	34	0	23	28	21	26	0	20	26	24	28	0	32	19	25	22	0	24	26	28	20	0	21	27	27	24	0	24	25	24	25	0	25	24	25	25	0	25	23	25	25	0	24	24	26	24	0	24	24	27	23	0	25	24	25	25	0	24	24	26	24	0	24	24	25	25	0	24	24	26	24	0	26	24	25	23	0	26	23	26	23	0	25	23	26	24	0	23	24	26	25	0	25	24	25	24	0	25	24	25	24	0	25	24	25	24	0	24	23	27	24	0	25	23	25	25	0	25	24	26	23	0	25	24	25	24	0	24	24	24	25	0	24	24	26	24	0	24	24	26	24	0	24	24	27	23	0	23	24	26	24	0	24	25	25	24	0	25	24	25	25	0	25	24	25	24	0	25	24	25	24	0	25	24	25	25	0	25	24	25	24	0	25	23	26	24	0	25	22	27	24	0	24	23	26	25	0	26	23	25	24	0	25	23	26	24	0	25	24	25	24	0	25	23	25	25	0
7279	Mus musculus	RNA-Seq	SRR7212503	ftp.sra.ebi.ac.uk/vol1/fastq/SRR721/003/SRR7212503/SRR7212503.fastq.gz	Branched chain amino acids impact health and lifespan indirectly via amino acid balance and appetite control	9	42	34	13	0	13	23	25	37	0	18	31	26	23	0	26	24	27	21	0	29	17	28	24	0	31	19	23	25	0	21	17	19	41	0	22	23	22	31	0	21	23	21	34	0	34	17	21	25	0	25	24	28	21	0	21	24	27	27	0	23	23	24	27	0	25	22	23	28	0	25	22	24	27	0	25	23	24	27	0	25	22	24	26	0	25	22	24	26	0	25	22	25	26	0	25	22	25	27	0	25	22	24	27	0	25	22	24	26	0	25	22	24	27	0	25	22	24	27	0	25	22	24	26	0	26	22	24	27	0	25	23	24	26	0	25	23	24	26	0	25	22	24	26	0	25	22	24	26	0	25	23	24	26	0	26	22	24	26	0	25	23	24	26	0	25	23	24	26	0	25	22	24	26	0	25	23	24	26	0	25	23	24	26	0	25	22	24	26	0	25	22	24	26	0	25	23	24	26	0	25	22	24	26	0	25	23	24	26	0	25	23	24	26	0	25	22	24	26	0	25	23	24	26	0	25	23	24	26	0	25	22	24	26	0	25	23	24	26	0	25	23	25	26	0	25	22	24	26	0
113	Mus musculus	RNA-Seq	SRR8148239	ftp.sra.ebi.ac.uk/vol1/fastq/SRR814/009/SRR8148239/SRR8148239_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR814/009/SRR8148239/SRR8148239_2.fastq.gz	Next Generation Sequencing Combined Analysis of DNA Methylome and Transcriptome Reveal Novel Candidate Genes of Neuroprotective with Response to Ischemic Preconditioning	9	37	39	13	0	15	22	30	30	0	24	24	30	20	0	32	18	31	17	0	33	16	29	20	0	33	19	22	24	0	22	18	17	41	0	20	25	21	32	0	19	25	20	35	0	36	17	21	24	0	28	23	26	21	0	25	22	23	28	0	27	20	22	30	0	27	20	23	28	0	26	21	23	27	0	26	22	23	26	0	27	22	24	26	0	26	22	23	26	0	26	22	24	26	0	26	22	24	25	0	27	22	23	26	0	27	22	23	25	0	27	22	23	26	0	27	22	23	26	0	27	22	23	25	0	27	23	23	26	0	27	22	23	26	0	27	23	23	25	0	27	22	23	26	0	27	22	23	25	0	27	22	23	26	0	27	22	23	26	0	27	22	23	25	0	27	22	23	25	0	27	22	24	25	0	27	22	24	25	0	27	22	23	26	0	27	22	23	25	0	27	22	23	25	0	27	22	24	25	0	27	22	24	25	0	27	22	23	26	0	27	22	24	25	0	27	22	23	25	0	27	22	23	26	0	27	22	23	26	0	27	22	23	26	0	27	22	23	26	0	27	22	23	25	0	27	22	24	25	0
1710	Homo sapiens	RNA-Seq	SRR8755817	ftp.sra.ebi.ac.uk/vol1/fastq/SRR875/007/SRR8755817/SRR8755817.fastq.gz	mRNA-sequencing of 293T-no dice transfected with miR-16, miR-214, or KSHV-miR-K6-5p	8	52	33	6	0	12	25	21	41	0	14	37	22	24	0	25	26	24	22	0	28	19	26	25	0	31	19	21	26	0	22	17	17	42	0	22	24	19	34	0	20	23	19	37	0	34	18	20	26	0	26	24	25	23	0	22	24	23	28	0	24	23	22	28	0	25	22	22	28	0	25	23	22	28	0	25	23	23	27	0	25	22	23	28	0	25	23	22	27	0	25	23	23	27	0	26	23	23	27	0	25	23	23	27	0	25	23	23	27	0	26	22	23	28	0	26	23	22	27	0	25	23	23	27	0	26	23	23	27	0	25	23	22	27	0	26	23	22	27	0	25	23	22	27	0	25	23	23	27	0	25	23	23	27	0	26	23	22	27	0	25	23	22	27	0	25	23	23	27	0	26	23	23	27	0	25	24	22	27	0	25	23	23	27	0	25	23	23	27	0	25	23	23	27	0	25	23	23	27	0	25	23	23	27	0	25	23	23	27	0	25	23	23	27	0	26	23	23	27	0	25	23	23	27	0	25	23	23	26	0	26	23	22	27	0	25	23	22	27	0	25	23	23	27	0	26	23	23	27	0
6035	Mus musculus	RNA-Seq	SRR8784933	ftp.sra.ebi.ac.uk/vol1/fastq/SRR878/003/SRR8784933/SRR8784933_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR878/003/SRR8784933/SRR8784933_2.fastq.gz	MCMV-experienced ILC1 acquire an m12-dependent memory response	28	23	23	23	0	28	20	25	26	0	26	22	23	27	0	26	23	24	25	0	26	23	25	25	0	26	23	24	25	0	27	23	24	25	0	26	23	23	26	0	25	23	24	26	0	27	23	23	25	0	26	23	23	25	0	26	24	23	25	0	27	23	23	25	0	26	24	23	25	0	26	23	23	25	0	26	24	23	25	0	26	23	24	25	0	26	23	23	26	0	26	24	23	25	0	26	23	23	26	0	26	23	24	25	0	27	23	23	25	0	27	23	23	25	0	26	24	23	25	0	26	23	23	26	0	26	24	23	25	0	25	24	23	25	0	27	23	23	25	0	26	23	24	25	0	25	24	23	26	0	26	24	23	25	0	26	23	23	25	0	25	24	23	25	0	26	23	23	26	0	26	24	23	25	0	26	23	23	26	0	26	24	23	25	0	26	23	23	26	0	25	23	23	26	0	26	24	24	25	0	26	23	23	25	0	26	23	23	25	0	26	23	23	26	0	26	24	23	25	0	25	23	23	26	0	25	24	23	25	0	26	23	24	25	0	25	24	23	26	0	27	23	23	25	0	26	23	23	26	0
8148	Homo sapiens	RNA-Seq	SRR7535532	ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/002/SRR7535532/SRR7535532_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR753/002/SRR7535532/SRR7535532_2.fastq.gz	Membrane Metallo-Endopeptidase (Neprilysin) Regulates Inflammatory Response and Insulin Signaling in White Preadipocytes (RNA-Seq)	10	37	40	11	0	11	28	25	33	0	16	34	25	24	0	23	27	28	20	0	25	21	29	23	0	28	22	25	23	0	25	19	20	33	0	22	24	23	30	0	19	26	23	30	0	29	22	23	25	0	25	26	26	21	0	21	27	26	25	0	22	25	25	25	0	23	24	24	27	0	23	24	25	26	0	23	25	25	25	0	24	24	25	25	0	23	25	25	25	0	23	25	25	24	0	23	25	25	25	0	23	25	24	25	0	24	25	25	24	0	24	24	25	25	0	23	25	25	25	0	23	25	25	25	0	23	25	25	25	0	23	25	25	25	0	23	25	25	24	0	23	25	25	25	0	23	26	24	25	0	24	25	25	24	0	24	24	25	25	0	23	25	25	25	0	24	25	25	25	0	23	25	25	25	0	23	25	25	25	0	24	25	25	25	0	23	25	25	25	0	23	26	25	24	0	23	25	25	24	0	24	24	25	25	0	23	25	25	25	0	23	25	25	25	0	23	25	25	25	0	23	25	25	25	0	23	25	25	25	0	24	25	25	25	0	23	26	24	25	0	23	25	25	24	0	23	25	25	25	0
5273	Homo sapiens	RNA-Seq	SRR7268702	ftp.sra.ebi.ac.uk/vol1/fastq/SRR726/002/SRR7268702/SRR7268702_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR726/002/SRR7268702/SRR7268702_2.fastq.gz	RNA-Seq analysis of prostate cancer cell line LNCaP treated with vehicle, androgen, androgen and IMTPPE, androgen and JJ-(+)-450, androgen and JJ-(-)450, androgen and enzalutamide	10	53	29	6	0	14	24	18	42	0	16	38	20	24	0	26	27	23	22	0	29	19	25	25	0	31	19	21	27	0	22	17	17	41	0	21	25	18	34	0	20	24	18	36	0	33	19	20	26	0	25	26	25	22	0	22	25	23	27	0	24	24	22	28	0	25	23	22	28	0	25	24	22	27	0	25	24	23	27	0	25	23	23	27	0	25	24	23	27	0	25	24	23	26	0	25	23	23	27	0	25	23	23	27	0	25	24	23	27	0	25	23	22	27	0	25	24	22	27	0	25	24	22	27	0	26	23	22	27	0	25	24	22	27	0	25	24	22	27	0	26	23	22	27	0	25	24	23	27	0	25	24	23	26	0	26	23	22	27	0	25	24	22	27	0	25	24	23	26	0	25	23	23	27	0	25	24	23	27	0	25	24	23	26	0	26	23	23	27	0	25	24	22	27	0	25	24	23	26	0	25	23	23	27	0	25	24	22	27	0	25	24	23	26	0	25	23	23	27	0	25	24	23	27	0	25	24	23	27	0	26	23	23	27	0	25	24	23	27	0	25	24	23	26	0	25	23	23	27	0
4586	Mus musculus	RNA-Seq	SRR8822574	ftp.sra.ebi.ac.uk/vol1/fastq/SRR882/004/SRR8822574/SRR8822574_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR882/004/SRR8822574/SRR8822574_2.fastq.gz	FAK activity sustains intrinsic and acquired ovarian cancer resistance to platinum chemotherapy	13	35	33	16	0	19	16	23	40	0	24	22	24	28	0	31	22	24	21	0	32	20	25	21	0	33	23	20	21	0	14	25	19	39	0	18	32	21	27	0	19	30	22	27	0	34	19	23	21	0	23	29	28	18	0	19	29	23	27	0	23	25	22	29	0	23	24	23	28	0	23	25	24	25	0	24	25	24	25	0	24	24	25	24	0	25	25	24	24	0	24	25	24	24	0	24	25	25	24	0	24	25	24	25	0	24	25	25	24	0	25	24	25	24	0	25	24	24	25	0	25	24	25	24	0	25	24	25	24	0	25	25	25	24	0	24	25	25	24	0	24	25	25	24	0	25	25	24	24	0	25	24	24	24	0	25	24	25	24	0	25	24	24	25	0	25	24	25	24	0	25	24	25	24	0	24	25	24	24	0	25	24	25	24	0	24	24	25	24	0	25	25	25	24	0	24	25	25	24	0	25	24	25	24	0	25	25	24	24	0	25	24	25	24	0	24	24	25	25	0	24	25	25	24	0	25	25	25	24	0	25	25	25	24	0	24	25	25	24	0	24	25	25	24	0	25	25	25	24	0
768	Mus musculus	RNA-Seq	SRR8982385	ftp.sra.ebi.ac.uk/vol1/fastq/SRR898/005/SRR8982385/SRR8982385.fastq.gz	Rescue of T cell exhaustion by ingenol mebutate	29	25	22	22	0	28	20	25	25	0	26	24	24	24	0	26	24	24	24	0	26	23	24	24	0	25	24	25	24	0	25	24	25	24	0	25	24	24	25	0	25	24	24	25	0	25	24	24	25	0	25	24	24	25	0	25	24	24	25	0	25	24	24	25	0	26	24	24	25	0	25	24	24	25	0	25	24	24	25	0	25	24	24	25	0	25	25	24	24	0	25	24	24	25	0	25	24	24	25	0	25	24	24	25	0	25	24	24	25	0	25	24	24	25	0	25	24	24	25	0	25	24	24	24	0	25	24	24	25	0	24	24	24	25	0	25	24	24	25	0	25	24	24	25	0	25	24	24	25	0	25	24	24	25	0	25	24	24	25	0	25	24	24	25	0	25	24	24	25	0	25	24	24	25	0	25	24	24	25	0	25	24	24	24	0	25	24	24	25	0	25	24	24	25	0	25	24	25	24	0	25	24	24	25	0	25	24	24	25	0	25	24	25	24	0	25	24	24	25	0	25	24	24	25	0	25	24	24	24	0	25	24	24	25	0	25	24	24	24	0	25	24	24	25	0	25	24	24	25	0
6575	Mus musculus	RNA-Seq	SRR10901414	ftp.sra.ebi.ac.uk/vol1/fastq/SRR109/014/SRR10901414/SRR10901414_subreads.fastq.gz	Long read sequencing of mouse nucleus accumbens in chronic cocaine treatment	42	11	34	10	0	24	24	27	23	0	24	23	30	21	0	20	28	31	20	0	23	29	23	23	0	24	27	28	19	0	24	23	35	16	0	22	25	32	19	0	21	27	31	19	0	23	26	31	19	0	22	22	34	20	0	20	22	38	18	0	23	24	33	18	0	21	28	29	20	0	19	28	30	21	0	22	24	32	20	0	23	24	32	20	0	21	26	31	20	0	22	26	31	19	0	21	28	30	20	0	21	28	31	19	0	22	26	31	19	0	22	25	31	20	0	21	26	33	19	0	22	25	32	19	0	22	26	31	20	0	21	27	32	19	0	22	25	32	19	0	21	26	31	19	0	21	26	32	19	0	22	27	30	19	0	21	27	30	20	0	20	27	31	20	0	21	27	30	20	0	21	27	29	21	0	20	27	30	20	0	21	27	29	20	0	21	27	29	21	0	20	27	31	20	0	22	27	30	20	0	21	27	29	21	0	20	27	30	20	0	21	27	30	20	0	20	27	29	21	0	20	28	30	20	0	20	28	30	20	0	20	28	29	21	0	20	28	30	20	0	21	28	29	20	0	20	28	29	21	0
